job_id,run_id,workflow,job_name,status,conclusion,started_at,completed_at,duration_seconds,head_sha
90826337832,30528920183,Build Release Wheels,"wheels (linux, x86_64)",completed,success,2026-07-30T09:00:15Z,2026-07-30T12:35:08Z,12893,2e9c897755646f561e5d6d1c10483fb4ceb9995b
92223323920,30980376730,Build Release Wheels,"wheels (linux, x86_64)",completed,success,2026-08-05T06:08:56Z,2026-08-05T09:15:09Z,11173,0c6e4a7ff438b550c9161049cc155dfb3edaf9c3
91814013844,30852012850,Build Release Wheels,"wheels (linux, x86_64)",completed,success,2026-08-03T20:50:20Z,2026-08-03T23:11:59Z,8499,4c33ed2c376203153881d9fbafc5ee7721702c26
91670284857,30808787896,Weekly Wheel Build Check,"wheels (linux, x86_64)",completed,success,2026-08-03T11:15:15Z,2026-08-03T14:22:46Z,11251,7447d99dc1e3100a43d1b0c10b64199b078b305e
93110375605,31260465048,Build Release Wheels,"wheels (linux, x86_64)",completed,success,2026-08-08T13:49:52Z,2026-08-08T16:54:53Z,11101,29bc132728c0c0451eacb14c5edb225401c85433
92873642976,31180894460,Build Release Wheels,"wheels (linux, x86_64)",completed,success,2026-08-07T13:03:39Z,2026-08-07T16:13:16Z,11377,320e88b43778ee87fbecc091e65cfa5475b22d90
92803576951,31158602366,Build Release Wheels,"wheels (linux, x86_64)",completed,success,2026-08-07T07:40:46Z,2026-08-07T10:46:48Z,11162,bf6c50625f2d4699cd4a5441329ab624b4b35dee
93458663274,31389835201,Build Release Wheels,"wheels (linux, x86_64)",completed,success,2026-08-10T12:49:34Z,2026-08-10T15:15:10Z,8736,f0f3f964f3a302058f0c3f10e41001f734e120ad
93407146923,31373390140,Weekly Wheel Build Check,"wheels (linux, x86_64)",completed,success,2026-08-10T09:10:53Z,2026-08-10T12:19:45Z,11332,22bdd5752c807eb766f314ca59d522e1f444f02f
95330360036,32011013863,Weekly Wheel Build Check,"wheels (linux, x86_64)",completed,failure,2026-08-17T08:35:28Z,2026-08-17T08:53:44Z,1096,2d00e853825952e152d298ac04a6fb0c948ab356
95633306766,32112012405,Build Release Wheels,"wheels (linux, x86_64)",completed,success,2026-08-18T07:33:37Z,2026-08-18T11:03:04Z,12567,0f9ad1335d2e04e6552efbedac80295f3bf3f307
95455706957,32052704775,Build Release Wheels,"wheels (linux, x86_64)",completed,failure,2026-08-17T18:04:04Z,2026-08-17T18:22:18Z,1094,e2747fedc73398c6bd4cf910361060929aeb6613
