job_id,run_id,workflow,job_name,status,conclusion,started_at,completed_at,duration_seconds,head_sha
80291868910,27196731753,Build Release Wheels,"wheels (macos, ${{ matrix.arch }})",completed,skipped,2026-06-09T09:34:24Z,2026-06-09T09:34:24Z,0,b2b081246addccf018f552cae8c7e8da9fd28e2a
80275037661,27192116801,Build Release Wheels,"wheels (macos, ${{ matrix.arch }})",completed,skipped,2026-06-09T07:58:25Z,2026-06-09T07:58:25Z,0,32db40d8a22d783fecd60b6ebdeacc2dab232b6d
