job_id,run_id,workflow,job_name,status,conclusion,started_at,completed_at,duration_seconds,head_sha
74585058233,25427408057,Build wheels,Collect all wheels and sdist into one artifact,completed,cancelled,2026-05-06T09:35:35Z,2026-05-06T09:35:35Z,0,5b23719823dc9656a29dc3603f854f10fb52a185
74584302081,25426925323,Build wheels,Collect all wheels and sdist into one artifact,completed,success,2026-05-06T09:30:49Z,2026-05-06T09:30:57Z,8,ac9823186ccfee06f05857fbc7c858f17f2f1fc2
74585503213,25426573386,Build wheels,Collect all wheels and sdist into one artifact,completed,success,2026-05-06T09:40:16Z,2026-05-06T09:40:23Z,7,cbc4a76a1148d7d31433d731c9dd58135cb76f33
74580875414,25425714628,Build wheels,Collect all wheels and sdist into one artifact,completed,success,2026-05-06T09:09:46Z,2026-05-06T09:09:52Z,6,2e49a833f121f851f9d68d7a3c8b6c65c4a8a8f5
74580744100,25425694893,Build wheels,Collect all wheels and sdist into one artifact,completed,success,2026-05-06T09:09:26Z,2026-05-06T09:09:34Z,8,b0866a547933894691840fc6240033b881b1ed66
74580178446,25425587943,Build wheels,Collect all wheels and sdist into one artifact,completed,success,2026-05-06T09:06:23Z,2026-05-06T09:06:31Z,8,bb1461843d8f4066b36a0beca798d93462f6fafb
74578070711,25425296613,Build wheels,Collect all wheels and sdist into one artifact,completed,cancelled,2026-05-06T08:51:10Z,2026-05-06T08:51:10Z,0,2e40105f4a079c49bfaf6dd388e185f3287c1741
74578788599,25425037560,Build wheels,Collect all wheels and sdist into one artifact,completed,success,2026-05-06T09:04:50Z,2026-05-06T09:04:59Z,9,8ceb26a31b2ad7eb20324061720e34feafbdc69c
74576776522,25424197179,Build wheels,Collect all wheels and sdist into one artifact,completed,success,2026-05-06T08:42:26Z,2026-05-06T08:42:34Z,8,85b8128d690054b756caa6b23f019ab6acaf084d
74424536298,25379122243,Build wheels,Collect all wheels and sdist into one artifact,completed,success,2026-05-05T13:44:30Z,2026-05-05T13:44:38Z,8,f5cd00877fa9fec94856ee451b8d50614cb64ff6
74419283802,25377200902,Build wheels,Collect all wheels and sdist into one artifact,completed,success,2026-05-05T13:11:03Z,2026-05-05T13:11:08Z,5,69b5aba76c3bdc39655d63122c2a9060ee5c2e60
74412525706,25375505638,Build wheels,Collect all wheels and sdist into one artifact,completed,success,2026-05-05T12:29:35Z,2026-05-05T12:29:40Z,5,a1f74b3b0bd74b6ba87c37eb29b39cec391fefdc
