job_id,run_id,workflow,job_name,status,conclusion,started_at,completed_at,duration_seconds,head_sha
75707650728,25775682592,Create Releases,"call-linux / build (3.11, x64)",completed,success,2026-05-13T03:04:05Z,2026-05-13T03:12:36Z,511,b4074dc4e3ac9a492244c53442e937c553d2ab6a
75707663551,25775673190,Create Releases,"call-linux / build (3.11, x64)",completed,success,2026-05-13T03:04:12Z,2026-05-13T03:13:35Z,563,1d095c4860589de03b5ea1bc72ff2d3603e24e08
75707584473,25775661369,Create Releases,"call-linux / build (3.11, x64)",completed,success,2026-05-13T03:03:24Z,2026-05-13T03:12:51Z,567,e92c96308d0fb17edcd87ab4dfbc0ffe4ab4efab
75706509566,25775297189,Create Releases,"call-linux / build (3.11, x64)",completed,success,2026-05-13T02:52:19Z,2026-05-13T03:01:26Z,547,713aa999a469a3e84011be44b5197b2a872f80c6
75700875649,25773357421,Create Releases,"call-linux / build (3.11, x64)",completed,success,2026-05-13T01:53:56Z,2026-05-13T02:03:02Z,546,dfce06ad64de14dad08b0d42f0310d57cb13af7d
75650372017,25757685136,Create Releases,"call-linux / build (3.11, x64)",completed,success,2026-05-12T19:36:19Z,2026-05-12T19:44:58Z,519,db5acfa89b5a2756d5cf643a57d12632d28c5410
75650093622,25757608014,Create Releases,"call-linux / build (3.11, x64)",completed,success,2026-05-12T19:34:46Z,2026-05-12T19:44:23Z,577,59db2898d3d2fd263b872b7e23e41f8f1d4eb993
75645787579,25756318640,Create Releases,"call-linux / build (3.11, x64)",completed,success,2026-05-12T19:10:47Z,2026-05-12T19:19:53Z,546,d74f206c72b75f8025aa75456a188d238564b10a
75643373738,25755634989,Create Releases,"call-linux / build (3.11, x64)",completed,success,2026-05-12T18:57:25Z,2026-05-12T19:05:41Z,496,4da22aa8c80e6c5f026993f4241ff7802c50cd5e
75640229404,25754781635,Create Releases,"call-linux / build (3.11, x64)",completed,success,2026-05-12T18:40:20Z,2026-05-12T18:49:08Z,528,e2c985811a160a63ee52a20cfa61c59eb138dfb9
