job_id,run_id,workflow,job_name,status,conclusion,started_at,completed_at,duration_seconds,head_sha
78549811991,26651222247,Create Releases,call-mac / build (cp310-macosx_universal2),completed,success,2026-05-29T17:10:34Z,2026-05-29T17:16:59Z,385,b766fa6d7078dc407c7e8a5e24d699af35ab7c0d
78280448104,26571768909,Create Releases,call-mac / build (cp310-macosx_universal2),completed,success,2026-05-28T11:25:20Z,2026-05-28T11:31:41Z,381,a23bf1c354fb25697c0bca8640d7c50700c782cb
78179635272,26540229623,Create Releases,call-mac / build (cp310-macosx_universal2),completed,success,2026-05-27T21:37:42Z,2026-05-27T21:43:42Z,360,2ab3bacb82e3a96888e66d5b07966a084c1de555
78177602886,26539636135,Create Releases,call-mac / build (cp310-macosx_universal2),completed,success,2026-05-27T21:25:02Z,2026-05-27T21:33:09Z,487,395e5ac15ee98517fc57b3684b9f4173cc194ba3
78165484482,26536162642,Create Releases,call-mac / build (cp310-macosx_universal2),completed,success,2026-05-27T20:15:01Z,2026-05-27T20:24:19Z,558,93d9f12a3d810b92d9aa6cda961f5b020f3315ac
78131992299,26526651405,Create Releases,call-mac / build (cp310-macosx_universal2),completed,success,2026-05-27T17:11:44Z,2026-05-27T17:20:00Z,496,e1481b1df670e3620b2b60cb7e8f19c0f23e86ea
77641029187,26377757763,Create Releases,call-mac / build (cp310-macosx_universal2),completed,success,2026-05-25T00:56:33Z,2026-05-25T01:03:46Z,433,0ce10a714cf980589dc7c6125a2905dd5df652d6
77618370060,26338926685,Create Releases,call-mac / build (cp310-macosx_universal2),completed,success,2026-05-23T17:22:49Z,2026-05-23T17:31:11Z,502,0ce10a714cf980589dc7c6125a2905dd5df652d6
77522723689,26333262256,Create Releases,call-mac / build (cp310-macosx_universal2),completed,success,2026-05-23T12:55:20Z,2026-05-23T13:02:21Z,421,76fe8134c705a2c5e7ba3e3a661b772ed9dda0ea
77442012339,26305750534,Create Releases,call-mac / build (cp310-macosx_universal2),completed,success,2026-05-22T18:43:59Z,2026-05-22T18:51:07Z,428,d33e14b757bbf7b7f6000f3dc942e6bc0e16bbb5
77423789736,26300408505,Create Releases,call-mac / build (cp310-macosx_universal2),completed,success,2026-05-22T16:45:37Z,2026-05-22T16:53:24Z,467,d68d644de98b3d800496a7a3946dd0bab570deaa
77216893958,26238126525,Create Releases,call-mac / build (cp310-macosx_universal2),completed,success,2026-05-21T16:11:13Z,2026-05-21T16:17:15Z,362,c0e4907f644fadff45aaa22494fb50231a6f6eac
77070713936,26194504026,Create Releases,call-mac / build (cp310-macosx_universal2),completed,success,2026-05-20T22:49:59Z,2026-05-20T22:55:47Z,348,687c4e538d38b46fb2c367ea570414dc5621bccd
77026939710,26181885883,Create Releases,call-mac / build (cp310-macosx_universal2),completed,success,2026-05-20T18:26:52Z,2026-05-20T18:35:07Z,495,0ebe0841967a1fe2e143eaf5bed12fd43a14690a
76997264940,26173471333,Create Releases,call-mac / build (cp310-macosx_universal2),completed,success,2026-05-20T15:44:16Z,2026-05-20T15:51:15Z,419,b6f803ec4bb88f80bd775e72a254ada3df11f04f
76955663559,26161905090,Create Releases,call-mac / build (cp310-macosx_universal2),completed,success,2026-05-20T12:16:17Z,2026-05-20T12:23:14Z,417,a6f1908b9bd0cae2b20460a5ff546a870624906c
76888276578,26141653547,Create Releases,call-mac / build (cp310-macosx_universal2),completed,success,2026-05-20T04:38:39Z,2026-05-20T04:45:46Z,427,1ea440d9370d4e7b01b45b1d40f8c555e3c4bb73
76888272027,26141652785,Create Releases,call-mac / build (cp310-macosx_universal2),completed,cancelled,2026-05-20T04:38:34Z,2026-05-20T04:38:35Z,1,1ea440d9370d4e7b01b45b1d40f8c555e3c4bb73
76833058608,26124039637,Create Releases,call-mac / build (cp310-macosx_universal2),completed,success,2026-05-19T20:41:48Z,2026-05-19T20:50:24Z,516,2ec288908952eea9dcf48d4b197915e1f72c6abf
76791805055,26112127291,Create Releases,call-mac / build (cp310-macosx_universal2),completed,success,2026-05-19T16:54:52Z,2026-05-19T17:02:30Z,458,9a48f83aa6673619a9ef7641f7891e1f0f66b076
76704884042,26087680635,Create Releases,call-mac / build (cp310-macosx_universal2),completed,success,2026-05-19T09:10:58Z,2026-05-19T09:19:10Z,492,1ad2a6407a5b776ef319b5bdcff666f3f3a166af
76703527052,26087291445,Create Releases,call-mac / build (cp310-macosx_universal2),completed,success,2026-05-19T09:02:53Z,2026-05-19T09:12:35Z,582,9a48f83aa6673619a9ef7641f7891e1f0f66b076
76702158785,26086890399,Create Releases,call-mac / build (cp310-macosx_universal2),completed,success,2026-05-19T08:54:50Z,2026-05-19T09:05:12Z,622,251494ff6aa42e8781718fd83612517ed1d44a9c
76698338916,26085760421,Create Releases,call-mac / build (cp310-macosx_universal2),completed,success,2026-05-19T08:31:44Z,2026-05-19T08:40:20Z,516,f07e915ce723e6919d771dd2fdaa3e299e3d83b5
76626564816,26062737599,Create Releases,call-mac / build (cp310-macosx_universal2),completed,success,2026-05-18T21:54:49Z,2026-05-18T22:03:26Z,517,c96c82d8c2db629c764f0566fb5b1e66c43412b2
76618964154,26060437403,Create Releases,call-mac / build (cp310-macosx_universal2),completed,success,2026-05-18T21:05:26Z,2026-05-18T21:12:33Z,427,fd25487ea781eb2c9a2a3e3a3edf043d743d63d1
76616290259,26059645088,Create Releases,call-mac / build (cp310-macosx_universal2),completed,success,2026-05-18T20:49:28Z,2026-05-18T20:56:15Z,407,fa652d85c14b532f12fef14dfd2c2acf675f2d3e
76614182998,26058934462,Create Releases,call-mac / build (cp310-macosx_universal2),completed,success,2026-05-18T20:37:09Z,2026-05-18T20:43:21Z,372,e3fd238cc76987440da4ebedc747010a813a49e0
76612711272,26058576620,Create Releases,call-mac / build (cp310-macosx_universal2),completed,cancelled,2026-05-18T20:28:36Z,2026-05-18T20:35:49Z,433,701a92af3f28f5eb51d28ffd71cc9ce956cececf
76611040154,26058067673,Create Releases,call-mac / build (cp310-macosx_universal2),completed,success,2026-05-18T20:18:20Z,2026-05-18T20:26:21Z,481,58c7d79465f8eeccf1596727f42443e60d233a43
76607439880,26056992493,Create Releases,call-mac / build (cp310-macosx_universal2),completed,success,2026-05-18T19:56:18Z,2026-05-18T20:03:32Z,434,762224e7c8e460cbda6d838caa9d452182ba629e
76601327854,26055158901,Create Releases,call-mac / build (cp310-macosx_universal2),completed,success,2026-05-18T19:19:59Z,2026-05-18T19:27:29Z,450,72eac1a91ec7eab440bd02009d9622e15b143052
76585325919,26050410601,Create Releases,call-mac / build (cp310-macosx_universal2),completed,success,2026-05-18T17:47:22Z,2026-05-18T17:55:15Z,473,ade0ee5827c08b5b119f58eabcd766203d695cce
76582280446,26049453295,Create Releases,call-mac / build (cp310-macosx_universal2),completed,success,2026-05-18T17:29:50Z,2026-05-18T17:38:02Z,492,f3d74bbaa34865ca9f60cbcbed8a7d996e83cbec
76580927627,26049090542,Create Releases,call-mac / build (cp310-macosx_universal2),completed,cancelled,2026-05-18T17:22:03Z,2026-05-18T17:29:02Z,419,e3c0ff6a4d8710432102e17872916a663c3aa587
76579838347,26048788749,Create Releases,call-mac / build (cp310-macosx_universal2),completed,cancelled,2026-05-18T17:15:44Z,2026-05-18T17:21:53Z,369,38dcbc96bdaf84c3858c906319f5e6c29087ea0d
76568261974,26045446314,Create Releases,call-mac / build (cp310-macosx_universal2),completed,success,2026-05-18T16:10:32Z,2026-05-18T16:19:04Z,512,30887a4fd7f1c29f79526dda2aa2ab13f38d9161
76555888657,26042001759,Create Releases,call-mac / build (cp310-macosx_universal2),completed,success,2026-05-18T15:06:45Z,2026-05-18T15:15:48Z,543,30887a4fd7f1c29f79526dda2aa2ab13f38d9161
76460804962,26014209532,Create Releases,call-mac / build (cp310-macosx_universal2),completed,success,2026-05-18T04:51:43Z,2026-05-18T05:00:44Z,541,36de9ed25c649d6b657b3618c7ed924352b2bf2e
76456131460,26012592183,Create Releases,call-mac / build (cp310-macosx_universal2),completed,success,2026-05-18T03:54:05Z,2026-05-18T04:01:25Z,440,9bf9124819bb5864f85df340be60fd58dddbd0c9
76455590604,26012404213,Create Releases,call-mac / build (cp310-macosx_universal2),completed,success,2026-05-18T03:47:12Z,2026-05-18T03:56:31Z,559,3252bdbbde6dd414eadac2ac48f7e493f9ad2531
76442493410,26007820101,Create Releases,call-mac / build (cp310-macosx_universal2),completed,success,2026-05-18T00:53:55Z,2026-05-18T01:01:52Z,477,3e9808d5db544e31006fa3ba33d52bbcd04bf8e7
76421333834,26000014021,Create Releases,call-mac / build (cp310-macosx_universal2),completed,success,2026-05-17T19:07:35Z,2026-05-17T19:16:24Z,529,984138262b362133416288b018be956d766a39d2
76417471848,25998606918,Create Releases,call-mac / build (cp310-macosx_universal2),completed,success,2026-05-17T18:05:58Z,2026-05-17T18:11:58Z,360,984138262b362133416288b018be956d766a39d2
76373862407,25982580698,Create Releases,call-mac / build (cp310-macosx_universal2),completed,success,2026-05-17T05:39:07Z,2026-05-17T05:47:55Z,528,3e9808d5db544e31006fa3ba33d52bbcd04bf8e7
76373072305,25982294881,Create Releases,call-mac / build (cp310-macosx_universal2),completed,success,2026-05-17T05:23:31Z,2026-05-17T05:31:42Z,491,3856f03b8b86d53aed3bc36956ae549c5d123d42
76328260814,25965534151,Create Releases,call-mac / build (cp310-macosx_universal2),completed,success,2026-05-16T15:20:33Z,2026-05-16T15:28:28Z,475,a3c1aadc8866445c8c4d1aab9ab4f92e8c42608b
76324447667,25964118566,Create Releases,call-mac / build (cp310-macosx_universal2),completed,success,2026-05-16T14:14:40Z,2026-05-16T14:23:19Z,519,bf54fef61b8176911bcc7f96edf90c04d16428ff
76313801243,25960084297,Create Releases,call-mac / build (cp310-macosx_universal2),completed,success,2026-05-16T10:52:27Z,2026-05-16T10:58:17Z,350,b4fb2bf5471d8e4e255db5d83995c98132ac4d12
76312715396,25959663386,Create Releases,call-mac / build (cp310-macosx_universal2),completed,success,2026-05-16T10:30:27Z,2026-05-16T10:37:17Z,410,ea79d1d08aae9f2a3970d028177aa04c9bd244ea
76311195604,25959097627,Create Releases,call-mac / build (cp310-macosx_universal2),completed,success,2026-05-16T10:00:52Z,2026-05-16T10:10:07Z,555,111db72dbf7a0da2617a0b329266390ccd26e79b
76311094284,25959065385,Create Releases,call-mac / build (cp310-macosx_universal2),completed,cancelled,2026-05-16T09:59:07Z,2026-05-16T10:00:48Z,101,f8ce41d0892d00fa4b4daa5a8fbbeb3b9182ae85
76294916913,25953243134,Create Releases,call-mac / build (cp310-macosx_universal2),completed,success,2026-05-16T04:54:54Z,2026-05-16T05:03:51Z,537,b9b5c9374ab5f72eb8a82964550aabcb0206c5b1
76237198085,25934709630,Create Releases,call-mac / build (cp310-macosx_universal2),completed,success,2026-05-15T18:33:12Z,2026-05-15T18:44:19Z,667,46726814f157edaa9f3ee0fc83447c8bd7a4e490
76237019213,25934696655,Create Releases,call-mac / build (cp310-macosx_universal2),completed,cancelled,2026-05-15T18:32:03Z,2026-05-15T18:32:38Z,35,0b35098718b7f7869a128e31941c8bf168fdefb4
76236539973,25934555586,Create Releases,call-mac / build (cp310-macosx_universal2),completed,success,2026-05-15T18:29:00Z,2026-05-15T18:37:09Z,489,f639a2dd9126829459c1fc32336361b7dee0e61e
76236439091,25934526032,Create Releases,call-mac / build (cp310-macosx_universal2),completed,success,2026-05-15T18:28:21Z,2026-05-15T18:36:33Z,492,6ba65a1901abacbabbe0391d73ecabefca10f7e2
76222536643,25930407030,Create Releases,call-mac / build (cp310-macosx_universal2),completed,success,2026-05-15T16:57:32Z,2026-05-15T17:04:07Z,395,81d4117bb3ea768282bbfecceede65275b3f7eef
76218859909,25929321918,Create Releases,call-mac / build (cp310-macosx_universal2),completed,success,2026-05-15T16:34:08Z,2026-05-15T16:42:07Z,479,81d4117bb3ea768282bbfecceede65275b3f7eef
76179885313,25918146655,Create Releases,call-mac / build (cp310-macosx_universal2),completed,success,2026-05-15T12:37:18Z,2026-05-15T12:45:48Z,510,d3d71f1c8c8c4d16bf41847b45c99ce4aa0def63
76172276566,25915879967,Create Releases,call-mac / build (cp310-macosx_universal2),completed,success,2026-05-15T11:40:34Z,2026-05-15T11:48:52Z,498,800c2932274c580831485de73f4dad624af194e3
