job_id,run_id,workflow,job_name,status,conclusion,started_at,completed_at,duration_seconds,head_sha
78549812131,26651222247,Create Releases,call-linux / build (cp314t-manylinux_x86_64),completed,success,2026-05-29T17:10:34Z,2026-05-29T17:16:46Z,372,b766fa6d7078dc407c7e8a5e24d699af35ab7c0d
78280448040,26571768909,Create Releases,call-linux / build (cp314t-manylinux_x86_64),completed,success,2026-05-28T11:25:21Z,2026-05-28T11:30:57Z,336,a23bf1c354fb25697c0bca8640d7c50700c782cb
78179635628,26540229623,Create Releases,call-linux / build (cp314t-manylinux_x86_64),completed,success,2026-05-27T21:37:43Z,2026-05-27T21:43:56Z,373,2ab3bacb82e3a96888e66d5b07966a084c1de555
78177603048,26539636135,Create Releases,call-linux / build (cp314t-manylinux_x86_64),completed,success,2026-05-27T21:25:02Z,2026-05-27T21:31:33Z,391,395e5ac15ee98517fc57b3684b9f4173cc194ba3
78165484670,26536162642,Create Releases,call-linux / build (cp314t-manylinux_x86_64),completed,success,2026-05-27T20:15:00Z,2026-05-27T20:21:07Z,367,93d9f12a3d810b92d9aa6cda961f5b020f3315ac
78131992669,26526651405,Create Releases,call-linux / build (cp314t-manylinux_x86_64),completed,success,2026-05-27T17:11:44Z,2026-05-27T17:17:59Z,375,e1481b1df670e3620b2b60cb7e8f19c0f23e86ea
77641029246,26377757763,Create Releases,call-linux / build (cp314t-manylinux_x86_64),completed,success,2026-05-25T00:56:32Z,2026-05-25T01:01:56Z,324,0ce10a714cf980589dc7c6125a2905dd5df652d6
77618370234,26338926685,Create Releases,call-linux / build (cp314t-manylinux_x86_64),completed,success,2026-05-23T17:22:49Z,2026-05-23T17:28:20Z,331,0ce10a714cf980589dc7c6125a2905dd5df652d6
77522723749,26333262256,Create Releases,call-linux / build (cp314t-manylinux_x86_64),completed,success,2026-05-23T12:55:20Z,2026-05-23T13:01:28Z,368,76fe8134c705a2c5e7ba3e3a661b772ed9dda0ea
77442012567,26305750534,Create Releases,call-linux / build (cp314t-manylinux_x86_64),completed,success,2026-05-22T18:43:59Z,2026-05-22T18:50:17Z,378,d33e14b757bbf7b7f6000f3dc942e6bc0e16bbb5
77423789657,26300408505,Create Releases,call-linux / build (cp314t-manylinux_x86_64),completed,success,2026-05-22T16:45:36Z,2026-05-22T16:51:39Z,363,d68d644de98b3d800496a7a3946dd0bab570deaa
77216893746,26238126525,Create Releases,call-linux / build (cp314t-manylinux_x86_64),completed,success,2026-05-21T16:11:13Z,2026-05-21T16:17:18Z,365,c0e4907f644fadff45aaa22494fb50231a6f6eac
77070714020,26194504026,Create Releases,call-linux / build (cp314t-manylinux_x86_64),completed,success,2026-05-20T22:49:58Z,2026-05-20T22:56:13Z,375,687c4e538d38b46fb2c367ea570414dc5621bccd
77026939851,26181885883,Create Releases,call-linux / build (cp314t-manylinux_x86_64),completed,success,2026-05-20T18:26:51Z,2026-05-20T18:33:21Z,390,0ebe0841967a1fe2e143eaf5bed12fd43a14690a
76997265178,26173471333,Create Releases,call-linux / build (cp314t-manylinux_x86_64),completed,success,2026-05-20T15:44:16Z,2026-05-20T15:50:12Z,356,b6f803ec4bb88f80bd775e72a254ada3df11f04f
76955663647,26161905090,Create Releases,call-linux / build (cp314t-manylinux_x86_64),completed,success,2026-05-20T12:16:16Z,2026-05-20T12:22:43Z,387,a6f1908b9bd0cae2b20460a5ff546a870624906c
76888276546,26141653547,Create Releases,call-linux / build (cp314t-manylinux_x86_64),completed,success,2026-05-20T04:38:38Z,2026-05-20T04:44:28Z,350,1ea440d9370d4e7b01b45b1d40f8c555e3c4bb73
76888272091,26141652785,Create Releases,call-linux / build (cp314t-manylinux_x86_64),completed,cancelled,2026-05-20T04:38:34Z,2026-05-20T04:38:35Z,1,1ea440d9370d4e7b01b45b1d40f8c555e3c4bb73
76833058644,26124039637,Create Releases,call-linux / build (cp314t-manylinux_x86_64),completed,success,2026-05-19T20:41:49Z,2026-05-19T20:48:10Z,381,2ec288908952eea9dcf48d4b197915e1f72c6abf
76791805285,26112127291,Create Releases,call-linux / build (cp314t-manylinux_x86_64),completed,success,2026-05-19T16:54:51Z,2026-05-19T17:00:45Z,354,9a48f83aa6673619a9ef7641f7891e1f0f66b076
76704884233,26087680635,Create Releases,call-linux / build (cp314t-manylinux_x86_64),completed,success,2026-05-19T09:10:58Z,2026-05-19T09:17:12Z,374,1ad2a6407a5b776ef319b5bdcff666f3f3a166af
76703527322,26087291445,Create Releases,call-linux / build (cp314t-manylinux_x86_64),completed,success,2026-05-19T09:02:52Z,2026-05-19T09:08:49Z,357,9a48f83aa6673619a9ef7641f7891e1f0f66b076
76702158889,26086890399,Create Releases,call-linux / build (cp314t-manylinux_x86_64),completed,success,2026-05-19T08:54:50Z,2026-05-19T09:00:42Z,352,251494ff6aa42e8781718fd83612517ed1d44a9c
76698339225,26085760421,Create Releases,call-linux / build (cp314t-manylinux_x86_64),completed,success,2026-05-19T08:31:43Z,2026-05-19T08:37:46Z,363,f07e915ce723e6919d771dd2fdaa3e299e3d83b5
